LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = si

4412 atoms
2 atom types

-15 15 xlo xhi
-15 15 ylo yhi
-15 15 zlo zhi

Masses

1 7750
2 7750

Atoms # smd

  8514  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -3.0000000e+00  1.0000000e+01 -9.0000000e+00 -3.0000000e+00  1.0000000e+01  1 0 0 0 0
  8515  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -3.0000000e+00  1.1000000e+01 -9.0000000e+00 -3.0000000e+00  1.1000000e+01  1 0 0 0 0
  8516  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -3.0000000e+00  1.2000000e+01 -9.0000000e+00 -3.0000000e+00  1.2000000e+01  1 0 0 0 0
  8517  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -2.0000000e+00  8.0000000e+00 -9.0000000e+00 -2.0000000e+00  8.0000000e+00  1 0 0 0 0
  8518  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -2.0000000e+00  9.0000000e+00 -9.0000000e+00 -2.0000000e+00  9.0000000e+00  1 0 0 0 0
  8519  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -2.0000000e+00  1.0000000e+01 -9.0000000e+00 -2.0000000e+00  1.0000000e+01  1 0 0 0 0
  8520  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -2.0000000e+00  1.1000000e+01 -9.0000000e+00 -2.0000000e+00  1.1000000e+01  1 0 0 0 0
  8521  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -2.0000000e+00  1.2000000e+01 -9.0000000e+00 -2.0000000e+00  1.2000000e+01  1 0 0 0 0
  8522  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -1.0000000e+00  8.0000000e+00 -9.0000000e+00 -1.0000000e+00  8.0000000e+00  1 0 0 0 0
  8523  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -1.0000000e+00  9.0000000e+00 -9.0000000e+00 -1.0000000e+00  9.0000000e+00  1 0 0 0 0
  8524  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -1.0000000e+00  1.0000000e+01 -9.0000000e+00 -1.0000000e+00  1.0000000e+01  1 0 0 0 0
  8525  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -1.0000000e+00  1.1000000e+01 -9.0000000e+00 -1.0000000e+00  1.1000000e+01  1 0 0 0 0
  8526  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00 -1.0000000e+00  1.2000000e+01 -9.0000000e+00 -1.0000000e+00  1.2000000e+01  1 0 0 0 0
  8527  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  0.0000000e+00  8.0000000e+00 -9.0000000e+00  0.0000000e+00  8.0000000e+00  1 0 0 0 0
  8528  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  0.0000000e+00  9.0000000e+00 -9.0000000e+00  0.0000000e+00  9.0000000e+00  1 0 0 0 0
  8529  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  0.0000000e+00  1.0000000e+01 -9.0000000e+00  0.0000000e+00  1.0000000e+01  1 0 0 0 0
  8530  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  0.0000000e+00  1.1000000e+01 -9.0000000e+00  0.0000000e+00  1.1000000e+01  1 0 0 0 0
  8531  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  0.0000000e+00  1.2000000e+01 -9.0000000e+00  0.0000000e+00  1.2000000e+01  1 0 0 0 0
  8532  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  1.0000000e+00  8.0000000e+00 -9.0000000e+00  1.0000000e+00  8.0000000e+00  1 0 0 0 0
  8533  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  1.0000000e+00  9.0000000e+00 -9.0000000e+00  1.0000000e+00  9.0000000e+00  1 0 0 0 0
  8534  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  1.0000000e+00  1.0000000e+01 -9.0000000e+00  1.0000000e+00  1.0000000e+01  1 0 0 0 0
  8535  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  1.0000000e+00  1.1000000e+01 -9.0000000e+00  1.0000000e+00  1.1000000e+01  1 0 0 0 0
  8536  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  1.0000000e+00  1.2000000e+01 -9.0000000e+00  1.0000000e+00  1.2000000e+01  1 0 0 0 0
  8537  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  2.0000000e+00  8.0000000e+00 -9.0000000e+00  2.0000000e+00  8.0000000e+00  1 0 0 0 0
  8538  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  2.0000000e+00  9.0000000e+00 -9.0000000e+00  2.0000000e+00  9.0000000e+00  1 0 0 0 0
  8539  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  2.0000000e+00  1.0000000e+01 -9.0000000e+00  2.0000000e+00  1.0000000e+01  1 0 0 0 0
  8540  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  2.0000000e+00  1.1000000e+01 -9.0000000e+00  2.0000000e+00  1.1000000e+01  1 0 0 0 0
  8541  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  2.0000000e+00  1.2000000e+01 -9.0000000e+00  2.0000000e+00  1.2000000e+01  1 0 0 0 0
  8542  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  3.0000000e+00  8.0000000e+00 -9.0000000e+00  3.0000000e+00  8.0000000e+00  1 0 0 0 0
  8543  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  3.0000000e+00  9.0000000e+00 -9.0000000e+00  3.0000000e+00  9.0000000e+00  1 0 0 0 0
  8544  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  3.0000000e+00  1.0000000e+01 -9.0000000e+00  3.0000000e+00  1.0000000e+01  1 0 0 0 0
  8545  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  3.0000000e+00  1.1000000e+01 -9.0000000e+00  3.0000000e+00  1.1000000e+01  1 0 0 0 0
  8546  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  3.0000000e+00  1.2000000e+01 -9.0000000e+00  3.0000000e+00  1.2000000e+01  1 0 0 0 0
  8547  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  4.0000000e+00  8.0000000e+00 -9.0000000e+00  4.0000000e+00  8.0000000e+00  1 0 0 0 0
  8548  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  4.0000000e+00  9.0000000e+00 -9.0000000e+00  4.0000000e+00  9.0000000e+00  1 0 0 0 0
  8549  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  4.0000000e+00  1.0000000e+01 -9.0000000e+00  4.0000000e+00  1.0000000e+01  1 0 0 0 0
  8550  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  4.0000000e+00  1.1000000e+01 -9.0000000e+00  4.0000000e+00  1.1000000e+01  1 0 0 0 0
  8551  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  4.0000000e+00  1.2000000e+01 -9.0000000e+00  4.0000000e+00  1.2000000e+01  1 0 0 0 0
  8552  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  5.0000000e+00  8.0000000e+00 -9.0000000e+00  5.0000000e+00  8.0000000e+00  1 0 0 0 0
  8553  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  5.0000000e+00  9.0000000e+00 -9.0000000e+00  5.0000000e+00  9.0000000e+00  1 0 0 0 0
  8554  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  5.0000000e+00  1.0000000e+01 -9.0000000e+00  5.0000000e+00  1.0000000e+01  1 0 0 0 0
  8555  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  5.0000000e+00  1.1000000e+01 -9.0000000e+00  5.0000000e+00  1.1000000e+01  1 0 0 0 0
  8556  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  5.0000000e+00  1.2000000e+01 -9.0000000e+00  5.0000000e+00  1.2000000e+01  1 0 0 0 0
  8557  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  6.0000000e+00  8.0000000e+00 -9.0000000e+00  6.0000000e+00  8.0000000e+00  1 0 0 0 0
  8558  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  6.0000000e+00  9.0000000e+00 -9.0000000e+00  6.0000000e+00  9.0000000e+00  1 0 0 0 0
  8559  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  6.0000000e+00  1.0000000e+01 -9.0000000e+00  6.0000000e+00  1.0000000e+01  1 0 0 0 0
  8560  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  6.0000000e+00  1.1000000e+01 -9.0000000e+00  6.0000000e+00  1.1000000e+01  1 0 0 0 0
  8561  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  6.0000000e+00  1.2000000e+01 -9.0000000e+00  6.0000000e+00  1.2000000e+01  1 0 0 0 0
  8562  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  7.0000000e+00  8.0000000e+00 -9.0000000e+00  7.0000000e+00  8.0000000e+00  1 0 0 0 0
  8563  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  7.0000000e+00  9.0000000e+00 -9.0000000e+00  7.0000000e+00  9.0000000e+00  1 0 0 0 0
  8564  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  7.0000000e+00  1.0000000e+01 -9.0000000e+00  7.0000000e+00  1.0000000e+01  1 0 0 0 0
  8565  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  7.0000000e+00  1.1000000e+01 -9.0000000e+00  7.0000000e+00  1.1000000e+01  1 0 0 0 0
  8566  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  7.0000000e+00  1.2000000e+01 -9.0000000e+00  7.0000000e+00  1.2000000e+01  1 0 0 0 0
  8567  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  8.0000000e+00  8.0000000e+00 -9.0000000e+00  8.0000000e+00  8.0000000e+00  1 0 0 0 0
  8568  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  8.0000000e+00  9.0000000e+00 -9.0000000e+00  8.0000000e+00  9.0000000e+00  1 0 0 0 0
  8569  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  8.0000000e+00  1.0000000e+01 -9.0000000e+00  8.0000000e+00  1.0000000e+01  1 0 0 0 0
  8570  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  8.0000000e+00  1.1000000e+01 -9.0000000e+00  8.0000000e+00  1.1000000e+01  1 0 0 0 0
  8571  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  8.0000000e+00  1.2000000e+01 -9.0000000e+00  8.0000000e+00  1.2000000e+01  1 0 0 0 0
  8572  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  9.0000000e+00  8.0000000e+00 -9.0000000e+00  9.0000000e+00  8.0000000e+00  1 0 0 0 0
  8573  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  9.0000000e+00  9.0000000e+00 -9.0000000e+00  9.0000000e+00  9.0000000e+00  1 0 0 0 0
  8574  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  9.0000000e+00  1.0000000e+01 -9.0000000e+00  9.0000000e+00  1.0000000e+01  1 0 0 0 0
  8575  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  9.0000000e+00  1.1000000e+01 -9.0000000e+00  9.0000000e+00  1.1000000e+01  1 0 0 0 0
  8576  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -9.0000000e+00  9.0000000e+00  1.2000000e+01 -9.0000000e+00  9.0000000e+00  1.2000000e+01  1 0 0 0 0
  8577  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+01  8.0000000e+00 -8.0000000e+00 -1.0000000e+01  8.0000000e+00  1 0 0 0 0
  8578  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+01  9.0000000e+00 -8.0000000e+00 -1.0000000e+01  9.0000000e+00  1 0 0 0 0
  8579  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+01  1.0000000e+01 -8.0000000e+00 -1.0000000e+01  1.0000000e+01  1 0 0 0 0
  8580  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+01  1.1000000e+01 -8.0000000e+00 -1.0000000e+01  1.1000000e+01  1 0 0 0 0
  8581  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+01  1.2000000e+01 -8.0000000e+00 -1.0000000e+01  1.2000000e+01  1 0 0 0 0
  8582  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -9.0000000e+00  8.0000000e+00 -8.0000000e+00 -9.0000000e+00  8.0000000e+00  1 0 0 0 0
  8583  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -9.0000000e+00  9.0000000e+00 -8.0000000e+00 -9.0000000e+00  9.0000000e+00  1 0 0 0 0
  8584  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -9.0000000e+00  1.0000000e+01 -8.0000000e+00 -9.0000000e+00  1.0000000e+01  1 0 0 0 0
  8585  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -9.0000000e+00  1.1000000e+01 -8.0000000e+00 -9.0000000e+00  1.1000000e+01  1 0 0 0 0
  8586  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -9.0000000e+00  1.2000000e+01 -8.0000000e+00 -9.0000000e+00  1.2000000e+01  1 0 0 0 0
  8587  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -8.0000000e+00  8.0000000e+00 -8.0000000e+00 -8.0000000e+00  8.0000000e+00  1 0 0 0 0
  8588  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -8.0000000e+00  9.0000000e+00 -8.0000000e+00 -8.0000000e+00  9.0000000e+00  1 0 0 0 0
  8589  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -8.0000000e+00  1.0000000e+01 -8.0000000e+00 -8.0000000e+00  1.0000000e+01  1 0 0 0 0
  8590  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -8.0000000e+00  1.1000000e+01 -8.0000000e+00 -8.0000000e+00  1.1000000e+01  1 0 0 0 0
  8591  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -8.0000000e+00  1.2000000e+01 -8.0000000e+00 -8.0000000e+00  1.2000000e+01  1 0 0 0 0
  8592  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -7.0000000e+00  8.0000000e+00 -8.0000000e+00 -7.0000000e+00  8.0000000e+00  1 0 0 0 0
  8593  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -7.0000000e+00  9.0000000e+00 -8.0000000e+00 -7.0000000e+00  9.0000000e+00  1 0 0 0 0
  8594  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -7.0000000e+00  1.0000000e+01 -8.0000000e+00 -7.0000000e+00  1.0000000e+01  1 0 0 0 0
  8595  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -7.0000000e+00  1.1000000e+01 -8.0000000e+00 -7.0000000e+00  1.1000000e+01  1 0 0 0 0
  8596  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -7.0000000e+00  1.2000000e+01 -8.0000000e+00 -7.0000000e+00  1.2000000e+01  1 0 0 0 0
  8597  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -6.0000000e+00  8.0000000e+00 -8.0000000e+00 -6.0000000e+00  8.0000000e+00  1 0 0 0 0
  8598  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -6.0000000e+00  9.0000000e+00 -8.0000000e+00 -6.0000000e+00  9.0000000e+00  1 0 0 0 0
  8599  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -6.0000000e+00  1.0000000e+01 -8.0000000e+00 -6.0000000e+00  1.0000000e+01  1 0 0 0 0
  8600  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -6.0000000e+00  1.1000000e+01 -8.0000000e+00 -6.0000000e+00  1.1000000e+01  1 0 0 0 0
  8601  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -6.0000000e+00  1.2000000e+01 -8.0000000e+00 -6.0000000e+00  1.2000000e+01  1 0 0 0 0
  8602  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -5.0000000e+00  8.0000000e+00 -8.0000000e+00 -5.0000000e+00  8.0000000e+00  1 0 0 0 0
  8603  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -5.0000000e+00  9.0000000e+00 -8.0000000e+00 -5.0000000e+00  9.0000000e+00  1 0 0 0 0
  8604  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -5.0000000e+00  1.0000000e+01 -8.0000000e+00 -5.0000000e+00  1.0000000e+01  1 0 0 0 0
  8605  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -5.0000000e+00  1.1000000e+01 -8.0000000e+00 -5.0000000e+00  1.1000000e+01  1 0 0 0 0
  8606  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -5.0000000e+00  1.2000000e+01 -8.0000000e+00 -5.0000000e+00  1.2000000e+01  1 0 0 0 0
  8607  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -4.0000000e+00  8.0000000e+00 -8.0000000e+00 -4.0000000e+00  8.0000000e+00  1 0 0 0 0
  8608  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -4.0000000e+00  9.0000000e+00 -8.0000000e+00 -4.0000000e+00  9.0000000e+00  1 0 0 0 0
  8609  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -4.0000000e+00  1.0000000e+01 -8.0000000e+00 -4.0000000e+00  1.0000000e+01  1 0 0 0 0
  8610  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -4.0000000e+00  1.1000000e+01 -8.0000000e+00 -4.0000000e+00  1.1000000e+01  1 0 0 0 0
  8611  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -4.0000000e+00  1.2000000e+01 -8.0000000e+00 -4.0000000e+00  1.2000000e+01  1 0 0 0 0
  8612  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -3.0000000e+00  8.0000000e+00 -8.0000000e+00 -3.0000000e+00  8.0000000e+00  1 0 0 0 0
  8613  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -3.0000000e+00  9.0000000e+00 -8.0000000e+00 -3.0000000e+00  9.0000000e+00  1 0 0 0 0
  8614  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -3.0000000e+00  1.0000000e+01 -8.0000000e+00 -3.0000000e+00  1.0000000e+01  1 0 0 0 0
  8615  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -3.0000000e+00  1.1000000e+01 -8.0000000e+00 -3.0000000e+00  1.1000000e+01  1 0 0 0 0
  8616  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -3.0000000e+00  1.2000000e+01 -8.0000000e+00 -3.0000000e+00  1.2000000e+01  1 0 0 0 0
  8617  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -2.0000000e+00  8.0000000e+00 -8.0000000e+00 -2.0000000e+00  8.0000000e+00  1 0 0 0 0
  8618  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -2.0000000e+00  9.0000000e+00 -8.0000000e+00 -2.0000000e+00  9.0000000e+00  1 0 0 0 0
  8619  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -2.0000000e+00  1.0000000e+01 -8.0000000e+00 -2.0000000e+00  1.0000000e+01  1 0 0 0 0
  8620  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -2.0000000e+00  1.1000000e+01 -8.0000000e+00 -2.0000000e+00  1.1000000e+01  1 0 0 0 0
  8621  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -2.0000000e+00  1.2000000e+01 -8.0000000e+00 -2.0000000e+00  1.2000000e+01  1 0 0 0 0
  8622  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+00  8.0000000e+00 -8.0000000e+00 -1.0000000e+00  8.0000000e+00  1 0 0 0 0
  8623  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+00  9.0000000e+00 -8.0000000e+00 -1.0000000e+00  9.0000000e+00  1 0 0 0 0
  8624  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+00  1.0000000e+01 -8.0000000e+00 -1.0000000e+00  1.0000000e+01  1 0 0 0 0
  8625  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+00  1.1000000e+01 -8.0000000e+00 -1.0000000e+00  1.1000000e+01  1 0 0 0 0
  8626  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00 -1.0000000e+00  1.2000000e+01 -8.0000000e+00 -1.0000000e+00  1.2000000e+01  1 0 0 0 0
  8627  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  0.0000000e+00  8.0000000e+00 -8.0000000e+00  0.0000000e+00  8.0000000e+00  1 0 0 0 0
  8628  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  0.0000000e+00  9.0000000e+00 -8.0000000e+00  0.0000000e+00  9.0000000e+00  1 0 0 0 0
  8629  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  0.0000000e+00  1.0000000e+01 -8.0000000e+00  0.0000000e+00  1.0000000e+01  1 0 0 0 0
  8630  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  0.0000000e+00  1.1000000e+01 -8.0000000e+00  0.0000000e+00  1.1000000e+01  1 0 0 0 0
  8631  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  0.0000000e+00  1.2000000e+01 -8.0000000e+00  0.0000000e+00  1.2000000e+01  1 0 0 0 0
  8632  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  1.0000000e+00  8.0000000e+00 -8.0000000e+00  1.0000000e+00  8.0000000e+00  1 0 0 0 0
  8633  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  1.0000000e+00  9.0000000e+00 -8.0000000e+00  1.0000000e+00  9.0000000e+00  1 0 0 0 0
  8634  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  1.0000000e+00  1.0000000e+01 -8.0000000e+00  1.0000000e+00  1.0000000e+01  1 0 0 0 0
  8635  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  1.0000000e+00  1.1000000e+01 -8.0000000e+00  1.0000000e+00  1.1000000e+01  1 0 0 0 0
  8636  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  1.0000000e+00  1.2000000e+01 -8.0000000e+00  1.0000000e+00  1.2000000e+01  1 0 0 0 0
  8637  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  2.0000000e+00  8.0000000e+00 -8.0000000e+00  2.0000000e+00  8.0000000e+00  1 0 0 0 0
  8638  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  2.0000000e+00  9.0000000e+00 -8.0000000e+00  2.0000000e+00  9.0000000e+00  1 0 0 0 0
  8639  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  2.0000000e+00  1.0000000e+01 -8.0000000e+00  2.0000000e+00  1.0000000e+01  1 0 0 0 0
  8640  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  2.0000000e+00  1.1000000e+01 -8.0000000e+00  2.0000000e+00  1.1000000e+01  1 0 0 0 0
  8641  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  2.0000000e+00  1.2000000e+01 -8.0000000e+00  2.0000000e+00  1.2000000e+01  1 0 0 0 0
  8642  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  3.0000000e+00  8.0000000e+00 -8.0000000e+00  3.0000000e+00  8.0000000e+00  1 0 0 0 0
  8643  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  3.0000000e+00  9.0000000e+00 -8.0000000e+00  3.0000000e+00  9.0000000e+00  1 0 0 0 0
  8644  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  3.0000000e+00  1.0000000e+01 -8.0000000e+00  3.0000000e+00  1.0000000e+01  1 0 0 0 0
  8645  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  3.0000000e+00  1.1000000e+01 -8.0000000e+00  3.0000000e+00  1.1000000e+01  1 0 0 0 0
  8646  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  3.0000000e+00  1.2000000e+01 -8.0000000e+00  3.0000000e+00  1.2000000e+01  1 0 0 0 0
  8647  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  4.0000000e+00  8.0000000e+00 -8.0000000e+00  4.0000000e+00  8.0000000e+00  1 0 0 0 0
  8648  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  4.0000000e+00  9.0000000e+00 -8.0000000e+00  4.0000000e+00  9.0000000e+00  1 0 0 0 0
  8649  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  4.0000000e+00  1.0000000e+01 -8.0000000e+00  4.0000000e+00  1.0000000e+01  1 0 0 0 0
  8650  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  4.0000000e+00  1.1000000e+01 -8.0000000e+00  4.0000000e+00  1.1000000e+01  1 0 0 0 0
  8651  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  4.0000000e+00  1.2000000e+01 -8.0000000e+00  4.0000000e+00  1.2000000e+01  1 0 0 0 0
  8652  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -8.0000000e+00  5.0000000e+00  8.0000000e+00 -8.0000000e+00  5.0000000e+00  8.0000000e+00  1 0 0 0 0
